Sample,OTU,Classification,Taxon Similarity,Sequences
ARM2BWET,OTU122,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,91.67,6
ARM2BWET,OTU121,;;;;;;,0,6
ARM2BWET,OTU120,;;;;;;,0,6
ARM2BWET,OTU130,Arthropoda;Insecta;Diptera;Ceratopogonidae;;;,95.38,5
ARM2BWET,OTU131,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.39,5
ARM2BWET,OTU132,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;;,91.89,5
ARM2BWET,OTU133,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Euprosterna;Euprosterna hosia,97.81,5
ARM2BWET,OTU134,;;;;;;,0,5
ARM2BWET,OTU135,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,96.69,5
ARM2BWET,OTU136,Arthropoda;Insecta;Diptera;Stratiomyidae;;;,92.79,5
ARM2BWET,OTU137,;;;;;;,0,5
ARM2BWET,OTU138,;;;;;;,0,5
ARM2BWET,OTU139,;;;;;;,0,5
ARM2BWET,OTU129,;;;;;;,0,5
ARM2BWET,OTU128,;;;;;;,0,5
ARM2BWET,OTU141,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,96.69,5
ARM2BWET,OTU140,Arthropoda;Insecta;Diptera;Chironomidae;;;,96.01,5
ARM2BWET,OTU143,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,90.13,5
ARM2BWET,OTU142,;;;;;;,0,5
ARM2BWET,OTU144,Arthropoda;Insecta;Lepidoptera;Erebidae;Arctiinae;Melese;Melese sixola,91.03,5
ARM2BWET,OTU1,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Pelidnota;Pelidnota notata,96.71,377
ARM2BWET,OTU2,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,351
ARM2BWET,OTU3,;;;;;;,0,221
ARM2BWET,OTU4,Arthropoda;Insecta;Hemiptera;Cicadidae;Cicadinae;Fidicina;Fidicina mannifera,97.81,192
ARM2BWET,OTU5,Arthropoda;Insecta;Hemiptera;Reduviidae;Saicinae;Saica;,92.56,165
ARM2BWET,OTU6,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,128
ARM2BWET,OTU7,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.65,120
ARM2BWET,OTU8,Arthropoda;Insecta;Lepidoptera;;;;,90.59,101
ARM2BWET,OTU9,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga sp,90.79,96
ARM2BWET,OTU10,Arthropoda;Insecta;Coleoptera;;;;,91.84,90
ARM2BWET,OTU11,;;;;;;,0,89
ARM2BWET,OTU12,;;;;;;,0,84
ARM2BWET,OTU13,Arthropoda;Insecta;Lepidoptera;Crambidae;;;,90.59,74
ARM2BWET,OTU14,Arthropoda;Insecta;Psocodea;Psocidae;;;,91.75,71
ARM2BWET,OTU15,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;Lophopleura;Lophopleura eurzonalis,95.84,67
ARM2BWET,OTU16,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.78,64
ARM2BWET,OTU17,;;;;;;,0,58
ARM2BWET,OTU18,;;;;;;,0,50
ARM2BWET,OTU19,Arthropoda;Insecta;Diptera;;;;,96.25,49
ARM2BWET,OTU20,;;;;;;,0,46
ARM2BWET,OTU21,;;;;;;,0,45
ARM2BWET,OTU22,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.37,39
ARM2BWET,OTU23,Arthropoda;Insecta;Lepidoptera;Geometridae;Ennominae;Chiasmia;Chiasmia sp. ANIC1,91.01,37
ARM2BWET,OTU24,Arthropoda;Insecta;Coleoptera;;;;,97.8,36
ARM2BWET,OTU25,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep275,95.4,34
ARM2BWET,OTU26,Arthropoda;Insecta;Hemiptera;Rhyparochromidae;;;,93.17,34
ARM2BWET,OTU27,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,97.59,33
ARM2BWET,OTU28,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Sanys;Sanys Poole01,91.25,29
ARM2BWET,OTU29,Arthropoda;Insecta;Lepidoptera;Nepticulidae;;;,96.91,27
ARM2BWET,OTU32,Arthropoda;Insecta;Lepidoptera;Noctuidae;Acontiinae;Chalenata;Chalenata Poole01,96.71,25
ARM2BWET,OTU30,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,25
ARM2BWET,OTU31,;;;;;;,0,25
ARM2BWET,OTU33,Arthropoda;Insecta;Diptera;Ceratopogonidae;Ceratopogoninae;Culicoides;,94.71,23
ARM2BWET,OTU34,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,97.37,22
ARM2BWET,OTU36,Arthropoda;Insecta;Coleoptera;Leiodidae;;;,95.2,21
ARM2BWET,OTU35,;;;;;;,0,21
ARM2BWET,OTU38,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.54,20
ARM2BWET,OTU37,;;;;;;,0,20
ARM2BWET,OTU39,;;;;;;,0,19
ARM2BWET,OTU40,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.78,18
ARM2BWET,OTU42,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.25,17
ARM2BWET,OTU41,Arthropoda;Insecta;Orthoptera;Trigonidiidae;;;,97.36,17
ARM2BWET,OTU46,;;;;;;,0,16
ARM2BWET,OTU45,;;;;;;,0,16
ARM2BWET,OTU44,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Metopina;,97.94,16
ARM2BWET,OTU43,;;;;;;,0,16
ARM2BWET,OTU49,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Antaeotricha;Antaeotricha Janzen197,92.78,15
ARM2BWET,OTU48,Arthropoda;Insecta;Blattodea;Termitidae;Apicotermitinae;Patawatermes;Patawatermes nigripunctatus,90.37,15
ARM2BWET,OTU47,Arthropoda;Insecta;Hemiptera;;;;,94.51,15
ARM2BWET,OTU50,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,93.72,14
ARM2BWET,OTU51,Arthropoda;Insecta;Lepidoptera;;;;,90.81,13
ARM2BWET,OTU52,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,12
ARM2BWET,OTU53,Arthropoda;Insecta;Diptera;;;;,95.81,12
ARM2BWET,OTU54,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.49,12
ARM2BWET,OTU55,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga morganellaASolis02,97.93,11
ARM2BWET,OTU56,Arthropoda;Insecta;Coleoptera;Scraptiidae;;;,91.25,11
ARM2BWET,OTU57,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,97.36,11
ARM2BWET,OTU61,;;;;;;,0,10
ARM2BWET,OTU60,;;;;;;,0,10
ARM2BWET,OTU63,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Perola;Perola aenea,93.2,10
ARM2BWET,OTU62,;;;;;;,0,10
ARM2BWET,OTU58,Arthropoda;Insecta;Diptera;Sphaeroceridae;Limosininae;Archiceroptera;Archiceroptera highhells_SP,95.19,10
ARM2BWET,OTU59,Arthropoda;Insecta;Lepidoptera;;;;,94.73,10
ARM2BWET,OTU64,Arthropoda;Insecta;Coleoptera;;;;,97.29,9
ARM2BWET,OTU65,Arthropoda;Insecta;Hemiptera;Derbidae;;Oropuna;,96.04,8
ARM2BWET,OTU67,Arthropoda;Insecta;Lepidoptera;;;;,96.7,8
ARM2BWET,OTU66,;;;;;;,0,8
ARM2BWET,OTU69,Arthropoda;Insecta;Lepidoptera;Elachistidae;Agonoxeninae;agoMalaise01;agoMalaise01 Malaise5228,93.22,8
ARM2BWET,OTU68,Arthropoda;Insecta;Coleoptera;Mycteridae;Eurypinae;;,97.8,8
ARM2BWET,OTU72,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,93.61,8
ARM2BWET,OTU70,Arthropoda;Insecta;Diptera;Cecidomyiidae;Cecidomyiinae;Dasineura;,91.19,8
ARM2BWET,OTU71,;;;;;;,0,8
ARM2BWET,OTU73,;;;;;;,0,7
ARM2BWET,OTU76,;;;;;;,0,7
ARM2BWET,OTU74,Arthropoda;Insecta;Blattodea;Cryptocercidae;;;,94.33,7
ARM2BWET,OTU75,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Scarabaeinae;Copris;Copris brevicornis,97.59,7
ARM2BWET,OTU83,Arthropoda;Insecta;Diptera;Milichiidae;Phyllomyzinae;Phyllomyza;,97.36,6
ARM2BWET,OTU82,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93.41,6
ARM2BWET,OTU81,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachJanzen01;elachJanzen01 Janzen9347,95.62,6
ARM2BWET,OTU80,;;;;;;,0,6
ARM2BWET,OTU77,Arthropoda;Insecta;Lepidoptera;;;;,95.39,6
ARM2BWET,OTU78,Arthropoda;Insecta;Diptera;;;;,92.35,6
ARM2BWET,OTU79,Arthropoda;Insecta;Lepidoptera;;;;,97.57,6
ARM2BWET,OTU87,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga sp,96.32,5
ARM2BWET,OTU86,;;;;;;,0,5
ARM2BWET,OTU85,;;;;;;,0,5
ARM2BWET,OTU84,Arthropoda;Insecta;Lepidoptera;;;;,97.15,5
ARM2BWET,OTU89,Arthropoda;Insecta;Blattodea;;;;,94.27,5
ARM2BWET,OTU88,Arthropoda;Insecta;Coleoptera;Corylophidae;;;,94.08,5
ARM2BWET,OTU98,;;;;;;,0,5
ARM2BWET,OTU94,Arthropoda;Insecta;Diptera;;;;,97.13,5
ARM2BWET,OTU95,Arthropoda;Insecta;Coleoptera;Tenebrionidae;Lagriinae;;,91.36,5
ARM2BWET,OTU96,;;;;;;,0,5
ARM2BWET,OTU97,Arthropoda;Insecta;Diptera;;;;,97.8,5
ARM2BWET,OTU90,Arthropoda;Insecta;Coleoptera;Elateridae;;;,94.58,5
ARM2BWET,OTU91,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,95.15,5
ARM2BWET,OTU92,Arthropoda;Insecta;Diptera;;;;,96.03,5
ARM2BWET,OTU93,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.39,5
ARM2BWET,OTU1,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Pelidnota;Pelidnota notata,96.71,485
ARM2BWET,OTU2,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.8,435
ARM2BWET,OTU3,;;;;;;,0,298
ARM2BWET,OTU4,Arthropoda;Insecta;Hemiptera;Reduviidae;Saicinae;Saica;,92.56,253
ARM2BWET,OTU5,Arthropoda;Insecta;Hemiptera;Cicadidae;Cicadinae;Fidicina;Fidicina mannifera,97.81,234
ARM2BWET,OTU6,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,215
ARM2BWET,OTU7,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.94,170
ARM2BWET,OTU8,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.65,135
ARM2BWET,OTU9,Arthropoda;Insecta;Lepidoptera;;;;,90.59,130
ARM2BWET,OTU10,Arthropoda;Insecta;Psocodea;Psocidae;;;,91.75,116
ARM2BWET,OTU11,;;;;;;,0,108
ARM2BWET,OTU12,;;;;;;,0,96
ARM2BWET,OTU13,Arthropoda;Insecta;Coleoptera;;;;,91.84,81
ARM2BWET,OTU14,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;Lophopleura;Lophopleura eurzonalis,95.84,77
ARM2BWET,OTU15,Arthropoda;Insecta;Lepidoptera;Crambidae;;;,90.59,76
ARM2BWET,OTU16,;;;;;;,0,70
ARM2BWET,OTU17,;;;;;;,0,68
ARM2BWET,OTU18,Arthropoda;Insecta;Coleoptera;;;;,97.8,66
ARM2BWET,OTU19,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep275,95.62,66
ARM2BWET,OTU20,;;;;;;,0,63
ARM2BWET,OTU21,;;;;;;,0,56
ARM2BWET,OTU23,Arthropoda;Insecta;Lepidoptera;Noctuidae;Acontiinae;Chalenata;Chalenata Poole01,96.71,55
ARM2BWET,OTU22,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,92.18,55
ARM2BWET,OTU24,Arthropoda;Insecta;Lepidoptera;Geometridae;Ennominae;Chiasmia;Chiasmia sp. ANIC1,91.01,50
ARM2BWET,OTU25,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.75,43
ARM2BWET,OTU28,;;;;;;,0,37
ARM2BWET,OTU27,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,97.36,37
ARM2BWET,OTU26,Arthropoda;Insecta;Diptera;;;;,96.25,37
ARM2BWET,OTU29,Arthropoda;Insecta;Hemiptera;Rhyparochromidae;;;,93.17,36
ARM2BWET,OTU30,;;;;;;,0,31
ARM2BWET,OTU32,;;;;;;,0,29
ARM2BWET,OTU31,Arthropoda;Insecta;Diptera;Ceratopogonidae;Ceratopogoninae;Culicoides;,94.71,29
ARM2BWET,OTU34,Arthropoda;Insecta;Orthoptera;Trigonidiidae;;;,97.36,28
ARM2BWET,OTU33,Arthropoda;Insecta;Coleoptera;Tenebrionidae;Lagriinae;;,91.62,28
ARM2BWET,OTU36,;;;;;;,0,27
ARM2BWET,OTU35,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,97.59,27
ARM2BWET,OTU37,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,97.37,26
ARM2BWET,OTU38,Arthropoda;Insecta;Lepidoptera;;;;,94.73,24
ARM2BWET,OTU39,Arthropoda;Insecta;Lepidoptera;Nepticulidae;;;,96.91,24
ARM2BWET,OTU40,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,24
ARM2BWET,OTU41,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Antaeotricha;Antaeotricha Janzen197,92.78,23
ARM2BWET,OTU42,;;;;;;,0,22
ARM2BWET,OTU46,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Sanys;Sanys Poole01,91.25,21
ARM2BWET,OTU45,Arthropoda;Insecta;Coleoptera;Leiodidae;;;,95.2,21
ARM2BWET,OTU44,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.37,21
ARM2BWET,OTU43,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.49,21
ARM2BWET,OTU49,;;;;;;,0,19
ARM2BWET,OTU48,Arthropoda;Insecta;Lepidoptera;Elachistidae;Agonoxeninae;agoMalaise01;agoMalaise01 Malaise5228,93.22,19
ARM2BWET,OTU47,Arthropoda;Pauropoda;;;;;,91.52,19
ARM2BWET,OTU50,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga morganellaASolis02,97.92,19
ARM2BWET,OTU51,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.25,19
ARM2BWET,OTU52,;;;;;;,0,18
ARM2BWET,OTU53,Arthropoda;Insecta;Coleoptera;;;;,94.05,17
ARM2BWET,OTU54,;;;;;;,0,17
ARM2BWET,OTU55,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,17
ARM2BWET,OTU60,Arthropoda;Insecta;Diptera;Chironomidae;;;,96.48,16
ARM2BWET,OTU58,;;;;;;,0,16
ARM2BWET,OTU59,;;;;;;,0,16
ARM2BWET,OTU56,;;;;;;,0,16
ARM2BWET,OTU57,Arthropoda;Insecta;Lepidoptera;;;;,96.7,16
ARM2BWET,OTU61,Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophinae;acroBioLep01;acroBioLep01 BioLep18,95.62,15
ARM2BWET,OTU63,Arthropoda;Insecta;Diptera;Sphaeroceridae;Limosininae;Archiceroptera;Archiceroptera highhells_SP,95.19,14
ARM2BWET,OTU62,Arthropoda;Insecta;Blattodea;;;;,94.27,14
ARM2BWET,OTU65,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,93.72,14
ARM2BWET,OTU64,Arthropoda;Insecta;Lepidoptera;;;;,97.15,14
ARM2BWET,OTU67,Arthropoda;Insecta;Hemiptera;;;;,94.51,13
ARM2BWET,OTU66,;;;;;;,0,13
ARM2BWET,OTU68,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.78,13
ARM2BWET,OTU69,;;;;;;,0,12
ARM2BWET,OTU72,Arthropoda;Insecta;Diptera;Cecidomyiidae;Cecidomyiinae;Dasineura;,91.19,11
ARM2BWET,OTU73,Arthropoda;Insecta;Hemiptera;Derbidae;;Oropuna;,96.04,11
ARM2BWET,OTU70,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Scarabaeinae;Copris;Copris brevicornis,97.59,11
ARM2BWET,OTU71,;;;;;;,0,11
ARM2BWET,OTU76,;;;;;;,0,10
ARM2BWET,OTU77,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.39,10
ARM2BWET,OTU74,Arthropoda;Insecta;Diptera;Dolichopodidae;;;,94.31,10
ARM2BWET,OTU75,;;;;;;,0,10
ARM2BWET,OTU78,Arthropoda;Insecta;Lepidoptera;;;;,90.81,10
ARM2BWET,OTU83,Arthropoda;Insecta;Diptera;;;;,97.13,9
ARM2BWET,OTU82,Arthropoda;Insecta;Hemiptera;Flatidae;;;,96.93,9
ARM2BWET,OTU81,;;;;;;,0,9
ARM2BWET,OTU80,;;;;;;,0,9
ARM2BWET,OTU79,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.11,9
ARM2BWET,OTU87,Arthropoda;Insecta;Hemiptera;Rhyparochromidae;;;,91.85,8
ARM2BWET,OTU86,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Metopina;,97.94,8
ARM2BWET,OTU85,Arthropoda;Insecta;Hemiptera;;;;,95.82,8
ARM2BWET,OTU84,;;;;;;,0,8
ARM2BWET,OTU89,Arthropoda;Insecta;Blattodea;Termitidae;Apicotermitinae;Patawatermes;Patawatermes nigripunctatus,90.37,7
ARM2BWET,OTU88,Arthropoda;Insecta;Hemiptera;;;;,96.92,7
ARM2BWET,OTU94,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,93.61,7
ARM2BWET,OTU95,;;;;;;,0,7
ARM2BWET,OTU96,;;;;;;,0,7
ARM2BWET,OTU97,Arthropoda;Insecta;Coleoptera;;;;,97.29,7
ARM2BWET,OTU90,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,95.15,7
ARM2BWET,OTU91,;;;;;;,0,7
ARM2BWET,OTU92,;;;;;;,0,7
ARM2BWET,OTU93,;;;;;;,0,7
ARM2BWET,OTU98,;;;;;;,0,6
ARM2BWET,OTU99,;;;;;;,0,6
ARM2BWET,OTU105,;;;;;;,0,6
ARM2BWET,OTU104,Arthropoda;Insecta;Diptera;Chironomidae;;;,97.57,6
ARM2BWET,OTU107,Arthropoda;Insecta;Psocodea;Cladiopsocidae;;;,92.11,6
ARM2BWET,OTU106,;;;;;;,0,6
ARM2BWET,OTU101,;;;;;;,0,6
ARM2BWET,OTU100,Arthropoda;Insecta;Diptera;Phoridae;;;,92.29,6
ARM2BWET,OTU103,;;;;;;,0,6
ARM2BWET,OTU102,Arthropoda;Insecta;Lepidoptera;;;;,97.58,6
ARM2BWET,OTU109,Arthropoda;Insecta;Coleoptera;Scraptiidae;;;,91.25,6
ARM2BWET,OTU108,Arthropoda;Insecta;Blattodea;Cryptocercidae;;;,94.33,6
ARM2BWET,OTU125,Arthropoda;Insecta;Diptera;Drosophilidae;;;,93.63,5
ARM2BWET,OTU124,Arthropoda;Insecta;Diptera;;;;,95.81,5
ARM2BWET,OTU123,Arthropoda;Insecta;Lepidoptera;;;;,91.19,5
ARM2BWET,OTU122,;;;;;;,0,5
ARM2BWET,OTU121,;;;;;;,0,5
ARM2BWET,OTU120,Arthropoda;Insecta;Diptera;Milichiidae;Phyllomyzinae;Phyllomyza;,97.36,5
ARM2BWET,OTU116,Arthropoda;Insecta;Diptera;;;;,95.15,5
ARM2BWET,OTU117,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.05,5
ARM2BWET,OTU114,Arthropoda;Insecta;Coleoptera;Corylophidae;;;,94.08,5
ARM2BWET,OTU115,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelMalaise01;gelMalaise01 Malaise8081,94.75,5
ARM2BWET,OTU112,Arthropoda;Insecta;Diptera;;;;,96.03,5
ARM2BWET,OTU113,;;;;;;,0,5
ARM2BWET,OTU110,;;;;;;,0,5
ARM2BWET,OTU111,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;;,91.89,5
ARM2BWET,OTU118,;;;;;;,0,5
ARM2BWET,OTU119,;;;;;;,0,5
ARM3BWET,OTU1,Arthropoda;Insecta;Hemiptera;Cicadidae;Cicadinae;Fidicina;Fidicina mannifera,97.81,545
ARM3BWET,OTU2,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.78,260
ARM3BWET,OTU3,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,247
ARM3BWET,OTU4,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Pelidnota;Pelidnota notata,96.71,185
ARM3BWET,OTU5,Arthropoda;Insecta;Coleoptera;;;;,91.65,173
ARM3BWET,OTU6,Arthropoda;Insecta;Coleoptera;Scarabaeidae;;;,93.55,143
ARM3BWET,OTU7,Arthropoda;Insecta;Diptera;;;;,96.25,133
ARM3BWET,OTU8,Arthropoda;Insecta;Diptera;;;;,91.41,130
ARM3BWET,OTU9,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;Lophopleura;Lophopleura eurzonalis,95.84,128
ARM3BWET,OTU10,Arthropoda;Insecta;Blattodea;;;;,94.49,125
ARM3BWET,OTU11,;;;;;;,0,124
ARM3BWET,OTU12,;;;;;;,0,87
ARM3BWET,OTU13,;;;;;;,0,84
ARM3BWET,OTU14,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep5405,95.62,78
ARM3BWET,OTU15,;;;;;;,0,76
ARM3BWET,OTU16,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;geleBioLep01;geleBioLep01 BioLep4740,91.9,72
ARM3BWET,OTU17,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.25,71
ARM3BWET,OTU18,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.65,69
ARM3BWET,OTU19,Arthropoda;Insecta;Lepidoptera;;;;,90.33,68
ARM3BWET,OTU20,Arthropoda;Insecta;Psocodea;Psocidae;;;,91.75,62
ARM3BWET,OTU21,Arthropoda;Insecta;Coleoptera;Chrysomelidae;Galerucinae;;,91.68,57
ARM3BWET,OTU22,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,97.37,54
ARM3BWET,OTU24,Arthropoda;Insecta;Lepidoptera;;;;,95.38,51
ARM3BWET,OTU23,;;;;;;,0,51
ARM3BWET,OTU25,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga densata,97.3,50
ARM3BWET,OTU26,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Metopina;,97.94,48
ARM3BWET,OTU27,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.75,45
ARM3BWET,OTU28,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.87,42
ARM3BWET,OTU29,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,97.59,39
ARM3BWET,OTU30,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,34
ARM3BWET,OTU32,;;;;;;,0,32
ARM3BWET,OTU31,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,90.35,32
ARM3BWET,OTU33,Arthropoda;Insecta;Lepidoptera;Depressariidae;;;,94.51,30
ARM3BWET,OTU34,;;;;;;,0,28
ARM3BWET,OTU36,Arthropoda;Insecta;Diptera;Ceratopogonidae;Ceratopogoninae;Culicoides;,94.71,25
ARM3BWET,OTU35,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;;,90.59,25
ARM3BWET,OTU38,;;;;;;,0,24
ARM3BWET,OTU37,Arthropoda;Insecta;Lepidoptera;;;;,91.85,24
ARM3BWET,OTU39,;;;;;;,0,23
ARM3BWET,OTU42,;;;;;;,0,22
ARM3BWET,OTU41,;;;;;;,0,22
ARM3BWET,OTU40,;;;;;;,0,22
ARM3BWET,OTU44,Arthropoda;Insecta;Lepidoptera;;;;,97.57,21
ARM3BWET,OTU43,;;;;;;,0,21
ARM3BWET,OTU45,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.15,20
ARM3BWET,OTU48,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.27,19
ARM3BWET,OTU47,;;;;;;,0,19
ARM3BWET,OTU46,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93,19
ARM3BWET,OTU49,;;;;;;,0,18
ARM3BWET,OTU50,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.37,18
ARM3BWET,OTU51,Arthropoda;Insecta;Lepidoptera;;;;,95.15,18
ARM3BWET,OTU52,Arthropoda;Insecta;Lepidoptera;Tineidae;;tinBioLep01;tinBioLep01 BioLep5482,95.88,16
ARM3BWET,OTU53,Arthropoda;Insecta;Lepidoptera;Sphingidae;Macroglossinae;Eumorpha;Eumorpha satellitia,97.81,16
ARM3BWET,OTU54,;;;;;;,0,14
ARM3BWET,OTU55,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.38,13
ARM3BWET,OTU56,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,13
ARM3BWET,OTU57,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,91.43,13
ARM3BWET,OTU58,;;;;;;,0,12
ARM3BWET,OTU61,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.78,11
ARM3BWET,OTU60,Arthropoda;Insecta;Diptera;;;;,95.81,11
ARM3BWET,OTU59,Arthropoda;Insecta;Lepidoptera;;;;,97.82,11
ARM3BWET,OTU63,;;;;;;,0,10
ARM3BWET,OTU62,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep275,95.62,10
ARM3BWET,OTU65,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93.41,10
ARM3BWET,OTU64,;;;;;;,0,10
ARM3BWET,OTU67,Arthropoda;Insecta;Lepidoptera;;;;,94.26,9
ARM3BWET,OTU66,;;;;;;,0,9
ARM3BWET,OTU69,Arthropoda;Insecta;Lepidoptera;Pyralidae;;;,90.15,9
ARM3BWET,OTU68,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga densata,91.93,9
