"bin_uri","classification","BIOLOT.39872","BIOLOT.39866","BIOLOT.39864","BIOLOT.39865","BIOLOT.39867","BIOLOT.39868","BIOLOT.39869","BIOLOT.39873","BIOLOT.39875","BIOLOT.39876","BIOLOT.39877","BIOLOT.39878","BIOLOT.39881","BIOLOT.39874","BIOLOT.39870","BIOLOT.39871","BIOLOT.39882","BIOLOT.39879","BIOLOT.39880","BIOLOT.39883"
"BOLD:AEH2231","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,0,0,3,6,7,0,0,0,0,0,0,0,0
"BOLD:AEH2418","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Corylophidae;g__;s__",0,0,0,1,0,0,0,0,0,1,1,8,0,1,0,0,0,0,0,0
"BOLD:AEH2911","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__",0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0
"BOLD:AEH3679","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH4982","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"BOLD:AEH5177","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Platynus;s__",0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH5681","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,28,0,0,4,0,0,0,0,0
"BOLD:AEH6593","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Phalacridae;g__;s__",0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEH6669","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__malaiseGraci01 Malaise4560;s__malaiseGraci01 Malaise8727",0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0
"BOLD:AEH7983","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"BOLD:AEH8334","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"BOLD:AEH9220","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"BOLD:AEI0103","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:AEI0507","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__Pterogramma;s__",1,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0
"BOLD:AEI0923","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Eurytomidae;g__;s__",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI1676","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0
"BOLD:AEI2542","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",68,0,0,0,109,100,0,12,25,0,891,0,0,0,0,75,0,0,0,417
"BOLD:AEI2866","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,80,0,0,1,7,0,6,0,0,5,38,0,0,0,3,0,0,0,0
"BOLD:AEI3557","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Heterospilus;s__Heterospilus Malaise3557",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI3623","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Milichiella;s__",0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI3740","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Dolichogenidea;s__Dolichogenidea Malaisee3740",0,0,14,21,1,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0
"BOLD:AEI4210","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"BOLD:AEI4350","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI4416","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Blaberidae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"BOLD:AEI4784","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI5629","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEI6777","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cydnidae;g__Amnestus;s__Amnestus pusio",0,11,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,5,0,0
"BOLD:AEI8012","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,2,4,0,2
"BOLD:AEI8037","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Ectobiidae;g__;s__",29,0,0,0,0,0,0,9,0,1,0,0,0,0,10,0,0,0,0,1
"BOLD:AEI9890","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",2,0,0,0,1,0,0,0,0,0,7,0,0,0,3,7,0,0,3,0
"BOLD:AEJ0445","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,2,0,0,0,0,0,0,0,0,1,110,0,0,0,0,0,0,0,0
"BOLD:AEJ0644","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ0694","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,60,0,0,30,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AEJ0768","k__Animalia;p__Arthropoda;c__Arachnida;o__Trombidiformes;f__Eupodidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
"BOLD:AEJ0846","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Tanytarsus;s__",21,39,32,42,1,9,0,25,51,8,2,52,7,0,0,14,7,4,5,24
"BOLD:AEJ1256","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Nepticulidae, Depressariidae;g__;s__",15,0,56,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1
"BOLD:AEJ1367","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__",0,0,0,1,23,0,0,0,0,0,135,2,88,1,0,1,0,1,0,17
"BOLD:AEJ1669","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__Dasineura;s__",105,9,5,121,85,9,0,14,0,0,1,0,100,4,127,142,21,1,64,1
"BOLD:AEJ1718","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ2066","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,62,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,1,0
"BOLD:AEJ2326","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Mycetophagidae;g__;s__",0,0,1,27,5,0,18,3,0,32,17,0,1,3,0,0,0,0,1,0
"BOLD:AEJ2417","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Latridiidae;g__;s__",13,0,3,0,2,0,0,28,0,0,1,0,8,1,0,4,0,0,8,5
"BOLD:AEJ2558","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",280,31,21,234,135,269,25,47,122,128,229,54,6,93,72,273,3,187,2,21
"BOLD:AEJ2577","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
"BOLD:AEJ2610","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AEJ2710","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0
"BOLD:AEJ2712","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,4,0,0,0,0
"BOLD:AEJ2914","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Tachys;s__",0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:AEJ3123","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AEJ3416","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Latridiidae;g__;s__",0,0,0,3,14,0,1,2,0,8,0,27,2,0,1,19,1,0,2,0
"BOLD:AEJ3990","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4002","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4064","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Lonchaeidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"BOLD:AEJ4109","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4221","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__",41,107,85,0,53,70,1,0,0,1,113,0,2,0,2,69,0,0,1,0
"BOLD:AEJ4255","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4307","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"BOLD:AEJ4442","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4539","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
"BOLD:AEJ4688","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
"BOLD:AEJ4838","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,0,0,0,0,0
"BOLD:AEJ5155","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"BOLD:AEJ5267","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__;s__",0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ6149","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
"BOLD:AEJ6277","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AEJ6311","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__;s__",0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0
"BOLD:AEJ6327","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
"BOLD:AEJ6332","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
"BOLD:AEJ6394","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ6951","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,26,11,0,10,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0
"BOLD:AEJ6959","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aphididae;g__Pterocallis;s__Pterocallis alni",1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ7446","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pieridae;g__;s__",0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
"BOLD:AEJ7708","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Ichneumonidae;g__ichMalaise01;s__ichMalaise Malaise7708",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AEJ7754","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Platygastridae;g__;s__",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ7935","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ7979","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ephydridae;g__;s__",3,0,1,0,0,0,34,2,0,0,0,0,1,0,0,0,96,0,0,0
"BOLD:AEJ8093","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,2,0,0
"BOLD:AEJ8280","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,1,0,0,0,0,0,0,0,0,0,43,2,0,1,0,38,8,17
"BOLD:AEJ8282","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",122,0,0,0,82,44,0,199,0,0,195,63,1,3,76,125,15,0,0,86
"BOLD:AEJ8327","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"BOLD:AEJ8510","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,10,0,4,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AEJ8669","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0
"BOLD:AEJ8729","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Tolna;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AEJ9125","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,1,37,0,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"BOLD:AEJ9433","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEJ9540","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",1,0,0,0,1,1,1,0,0,0,0,1,121,0,1,17,0,197,1,85
"BOLD:AEJ9669","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,1,0,0,64,0,2,0,0,72,1,0,0,0,0,0,0,0,0
"BOLD:AEJ9724","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,30,0,0,1,0,0,89,0,0,1,0
"BOLD:AEJ9956","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK0058","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AEK0082","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Metopina;s__",51,51,2,1,4,4,3,18,10,17,4,6,8,5,2,10,15,2,0,2
"BOLD:AEK0112","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK0323","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Silvanidae;g__;s__",0,0,0,0,3,6,7,0,0,0,1,0,0,8,0,0,0,0,0,0
"BOLD:AEK0590","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AEK1209","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK1282","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"BOLD:AEK1346","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Mycteridae;g__;s__",0,0,303,1,0,0,104,0,0,10,0,12,601,1,7,28,0,54,0,0
"BOLD:AEK1352","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Choreborogas;s__Choreborogas Malaise1352",2,0,0,0,0,0,0,1,0,0,10,0,8,0,1,17,0,0,0,0
"BOLD:AEK1527","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:AEK1590","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0
"BOLD:AEK1943","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK1984","k__Animalia;p__Arthropoda;c__Arachnida;o__;f__;g__;s__",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
"BOLD:AEK2047","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
"BOLD:AEK2175","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Salpingidae;g__;s__",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK2202","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK2238","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK2342","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK2659","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,2,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0
"BOLD:AEK2684","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,1,18,0,5,6,0,0,1,1,0,10,0,9,4,0,4,1,7,0
"BOLD:AEK2728","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK3000","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Coccinellidae;g__;s__",153,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"BOLD:AEK3039","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Antipolistes;s__Antipolistes anthracella",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK3209","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
"BOLD:AEK3338","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:AEK3388","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Myopsocidae;g__;s__",8,0,0,5,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,7
"BOLD:AEK3793","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Calamiscus, Megaselia;s__",0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK3824","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Mycteridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"BOLD:AEK3890","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0
"BOLD:AEK4012","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK4072","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__",4,8,2,2,0,4,5,0,4,1,0,11,7,3,1,0,1,0,4694,5
"BOLD:AEK4360","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__",0,0,0,0,0,37,0,8,15,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK5202","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AEK5365","k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:AEK5848","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__",0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,7,18
"BOLD:AEK5889","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
"BOLD:AEK5947","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__",0,0,0,0,17,0,0,21,0,0,10,35,99,0,11,92,0,0,47,11
"BOLD:AEK6241","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Delphacidae;g__;s__",0,0,0,0,5,1,0,1,0,0,0,5,0,0,3,0,0,0,0,0
"BOLD:AEK6273","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",164,236,1505,1060,179,352,345,944,442,165,341,343,355,457,613,352,176,477,172,436
"BOLD:AEK6468","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",2,0,0,2,5,6,0,1,0,0,0,0,1,0,2,4,0,0,0,1
"BOLD:AEK6585","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,7,0,0,0,0
"BOLD:AEK6833","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK7094","k__Animalia;p__Arthropoda;c__Insecta;o__Neuroptera;f__Coniopterygidae;g__;s__",0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,1,0,0,0,0
"BOLD:AEK7720","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEK7736","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,4,0,0,0,0,0,14,0,0,1,0,0,0,0,8
"BOLD:AEK7938","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,5,0,0,0,1,0,0,0,0,0,9,2,0,1,0,4,0,1
"BOLD:AEK8048","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
