"bin_uri","classification","DNA.LT.ARM2.MAR2021.A","DNA.LT.WHE1.MAR2021.B","DNA.LT.BAL1.MAR2021.B","DNA.LT.WHE1.MAR2021.A","DNA.LT.WHE2.MAR2021.B","DNA.LT.ARM4.MAR2021.A","DNA.LT.BAL1.MAR2021.A","DNA.LT.ARM3.MAR2021.B","DNA.LT.ARM4.MAR2021.B","DNA.LT.ZET1.MAR2021.A","DNA.LT.ZET1.MAR2021.B","DNA.LT.ARM1.MAR2021.A","DNA.LT.ARM1.MAR2021.B","DNA.LT.WHE2.MAR2021.A","DNA.LT.ZET2.MAR2021.A","DNA.LT.ARM3.MAR2021.A","DNA.LT.DRA1.MAR2021.B","DNA.LT.ZET2.MAR2021.B","DNA.LT.DRA1.MAR2021.A","DNA.LT.ARM2.MAR2021.B"
"BOLD:AAP2090","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 9YB",0,0,0,0,9,3,0,0,0,0,49,0,0,0,2,0,0,0,0,19
"BOLD:AAP2091","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Noctuidae_incertae_sedis;s__Noctuidae_incertae_sedis sp. 13YB",0,0,0,0,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0
"BOLD:AAP2092","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lipocosma;s__Lipocosma sp. 2YB",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"BOLD:AAP2094","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Bocchoris;s__Bocchoris sp. 3YB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAP2095","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__NoctuidaeGEN;s__NoctuidaeGEN sp. 9YB",0,0,0,101,121,1,0,0,1,0,0,0,164,27,0,0,189,0,0,45
"BOLD:AAP2098","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Clydonopteron;s__Clydonopteron pomponius",0,48,0,0,47,0,25,0,0,0,0,0,0,55,0,0,0,0,0,0
"BOLD:AAP2099","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__NoctuidaeGEN;s__NoctuidaeGEN sp. 7YB",0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0
"BOLD:AAP2101","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma uncinata",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AAP2312","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Hypoponera;s__Hypoponera AAP2312",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AAP2333","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Leucochromodes;s__Leucochromodes sp. 1YB",51,171,0,0,0,77,0,28,0,0,0,0,81,22,0,0,79,36,0,0
"BOLD:AAP2358","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 3YB",0,90,0,60,0,36,13,13,40,0,0,0,88,0,18,20,0,26,0,0
"BOLD:AAP2360","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Prenesta;s__Prenesta sp. 1YB",0,57,0,0,266,62,0,0,0,0,0,0,0,46,0,0,0,0,0,0
"BOLD:AAP2361","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__Spilomelinae_genus sp. 3YB",0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAP2362","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Bocchoris;s__Bocchoris sp. 2YB",0,0,0,0,25,59,46,1,0,0,0,88,61,37,25,1,0,0,1,0
"BOLD:AAP2404","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Hypoponera;s__Hypoponera parva",0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"BOLD:AAP2979","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus opaciventris",2,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"BOLD:AAP3371","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Hypoponera;s__Hypoponera AAP3371",0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AAP3447","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri",0,2,0,0,7,12,0,0,16,0,0,44,17,0,3,0,5,0,0,0
"BOLD:AAP3470","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Anochetus;s__Anochetus diegensis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AAP3749","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Adisura;s__Adisura callima, Adisura marginalis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAP3971","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Diastictis;s__Diastictis robustior",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAP4233","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prosoparia;s__Plynteria Sullivan4233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"BOLD:AAP5363","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Sanys;s__Sanys Sullivan5363",0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,1
"BOLD:AAP5858","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Casandria;s__Casandria Sullivan5858",0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
"BOLD:AAP6197","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Sarsina;s__Sarsina BioLep02",0,0,0,84,0,0,59,0,0,154,0,81,75,1,0,0,0,14,0,0
"BOLD:AAP6558","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Tanytarsus, Chironomus;s__Tanytarsus hastatus, Chironomus sp.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"BOLD:AAP8439","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Cyclocephala;s__Cyclocephala brevis",0,0,1,0,1,10,52,1,63,0,0,1,0,73,5169,1,0,370,0,7
"BOLD:AAP8506","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus sp. 3YB",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAP8507","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus sp. 5YB",0,0,0,0,7,14,0,34,91,0,0,9,33,2,0,68,23,0,18,5
"BOLD:AAP8736","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Megaplatypus;s__Megaplatypus sp. 1YB",0,0,0,0,2,0,0,0,2673,1,0,0,0,0,0,0,0,38,0,304
"BOLD:AAP9348","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Labidus;s__Labidus coecus",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
"BOLD:AAP9441","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Strategus;s__Strategus aloeusASolis02",0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"BOLD:AAP9485","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Tesserocerus;s__Tesserocerus dewalquei",0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,6,0,0,0
"BOLD:AAP9603","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus sp. 8YB",0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAP9604","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus sp. 14YB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0
"BOLD:AAP9648","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Tesserocerus;s__Tesserocerus retusus",0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
"BOLD:AAP9680","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Veturius;s__Veturius platyrhinus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAP9717","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__Megalopta genalis",1264,126,391,584,374,1260,62,120,152,6579,130,421,378,96,592,1335,0,330,85,162
"BOLD:AAP9801","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phileurus;s__Phileurus didymusASolis02",0,0,0,0,0,0,0,0,0,0,0,158,0,87,0,0,0,0,0,0
"BOLD:AAP9917","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Halictidae;g__Megalopta;s__Megalopta amoena",0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0
"BOLD:AAQ0696","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Paracymoriza;s__Paracymoriza distinctalis",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAQ0749","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phileurus;s__Phileurus valgus",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAQ0760","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Rasopone;s__Rasopone ferruginea",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAQ0919","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus sp. 9YB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAQ1436","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae, Gelechiidae;g__cosmoBioLep01, gelBioLep01;s__gelBioLep01 BioLep5434, cosmoBioLep01 BioLep1019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAQ1733","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Botyodes;s__Botyodes asialis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"BOLD:AAQ3779","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Xylopteryx;s__Xylopteryx arcuataAH01Zm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAR9855","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Satole;s__Satole BioLep797",0,43,0,0,0,0,0,0,0,0,0,0,0,3,0,0,38,0,0,0
"BOLD:AAT6753","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gorgone;s__Gorgone Poole01",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAT8692","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__pyralidJanzen01, lepJanzen01;s__pyralidJanzen01 Janzen06, lepJanzen01 Janzen01",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAT9092","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:AAT9106","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Cyclophora;s__Cyclophora sp. 4YB",0,0,15,0,0,0,0,0,0,1,0,25,0,0,0,28,0,12,0,8
"BOLD:AAT9814","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Chloropteryx;s__Chloropteryx sp.",0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU0422","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Sanys;s__Sanys Sullivan432",0,1,0,0,0,0,0,174,0,0,0,0,0,176,300,0,0,0,0,239
"BOLD:AAU0521","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Dalceridae;g__Dalcerides;s__Dalcerides mesoa",0,0,0,0,0,0,0,11,0,0,0,22,0,0,0,0,0,0,47,0
"BOLD:AAU1584","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma alcinoe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AAU1676","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ophisma;s__Ophisma despagnesi",0,0,22,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0
"BOLD:AAU1796","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__Rhiginia bimaculata, Rhiginia crudelis",13,1,1,55,2,4,119,0,4,125,0,0,161,3,73,534,1,35,0,1
"BOLD:AAU1848","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__Panstrongylus rufotuberculatus",0,82,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"BOLD:AAU2030","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatoidinus;s__Flatoidinus spinosus",0,0,150,0,28,0,6,2,0,0,0,0,0,30,0,0,0,0,0,0
"BOLD:AAU2032","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Carthaeomorpha;s__Carthaeomorpha rufipes",316,294,191,0,1065,216,80,132,1,1,0,1300,0,0,124,1,264,149,0,282
"BOLD:AAU2033","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis sp. 2YB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU2339","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Deocerus;s__Deocerus corniculatus",0,0,646,125,0,165,0,151,0,0,0,1,0,0,1,0,0,0,0,0
"BOLD:AAU2358","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__Anormenis metdiscus",0,0,0,0,0,0,0,0,0,12,0,0,11,0,0,0,0,0,0,0
"BOLD:AAU2604","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Stenolemus;s__Stenolemus saileri",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU3443","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__Neivamyrmex pilosus",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
"BOLD:AAU3912","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Elaphria;s__Elaphria medioclara, Elaphria Sullivan3912",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU3968","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__Anormenis nigrolimbata",0,44,111,17,0,0,1,0,0,0,53,0,0,0,0,1,0,0,0,0
"BOLD:AAU3969","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__Anormenis pehlkei",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"BOLD:AAU4253","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Coenipeta;s__Coenipeta colliquens",0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU4435","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis metcalfi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0
"BOLD:AAU4436","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__Anormenis debilis",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU4776","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Synomera;s__Synomera alcis",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU4809","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Conchylodes;s__Conchylodes nolckenialis",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU5547","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Apodicrania;s__",0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU5611","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Dohrniphora;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU5895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Goniohelia;s__Goniohelia pangraptica, Goniohelia gallinago",0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU6933","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Tenebrionidae;g__;s__",0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU7158","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Carpelimus;s__",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU7401","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae, Gelechiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AAU7449","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Yponomeutidae, Gelechiidae;g__Xyrosaris, gelBioLep01;s__gelBioLep01 BioLep28, Xyrosaris sp. JS27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"BOLD:AAU7485","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"BOLD:AAU7739","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Pseudosphex, Mesothen;s__Pseudosphex sodalis, Pseudosphex sp.",0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAU7905","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Triommatodes;s__Triommatodes mapiriensis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
"BOLD:AAV0329","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Diatraea;s__Diatraea saccharalis CS, Diatraea saccharalis",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAV0759","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__Pterogramma;s__",0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AAV1088","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sarcophagidae;g__sarcJanzen01, Oxyvinia;s__sarcJanzen01 Janzen1088, Oxyvinia wicharti",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
"BOLD:AAV1241","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sematuridae, Uraniidae;g__Psamathia;s__Psamathia amplata",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AAV2533","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Scopula, Idaea;s__Idaea AH02Gm",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAV2896","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__Anormenis media",0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0
"BOLD:AAV4203","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__Neurobathra;s__",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAV4626","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"BOLD:AAV5118","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"BOLD:AAV5899","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"BOLD:AAV6088","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAV6272","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Macrocentrus;s__Macrocentrus Malaise6272",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AAV6274","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Hormius;s__Hormius Malaise6274",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AAV6894","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Eurocerus;s__Eurocerus sinuata",0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAV6984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Stictoptera;s__Stictoptera conturbata, Stictoptera gabri",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW0066","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Nemoria;s__Nemoria carolinae",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW0547","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__;s__",13,0,0,0,0,14,0,0,0,22,17,29,2,0,4,0,0,0,0,24
"BOLD:AAW0548","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Gonomyia;s__",0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW0668","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,2
"BOLD:AAW0787","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neoponera;s__Neoponera panamensis",0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW0970","k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Theridiidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW1131","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Nemoria;s__Nemoria parcipuncta",0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW3415","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Bertholdia;s__Bertholdia fumida, Bertholdia myosticta, Bertholdia malaise3415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:AAW4479","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha BioLep55",0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"BOLD:AAW6320","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aphididae;g__Cerataphis, Tuberaphis;s__Cerataphis brasiliensis, Tuberaphis xinglongensis, Cerataphis lataniae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AAW7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Tristrophis;s__Tristrophis rectifascia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:AAW9108","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ophisma;s__Ophisma minna",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAW9844","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Leptoceridae;g__Oecetis;s__Oecetis pseudoinconspicua, Oecetis inconspicua",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX0522","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila atopochlora",407,1,0,0,0,2,0,0,0,1,1478,1,2,1,140,0,2503,0,0,0
"BOLD:AAX1377","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras Pogue32",0,0,3,0,0,0,0,297,28,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX2324","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hyalurga;s__Hyalurga urioidesDHJ04",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"BOLD:AAX5199","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__erebidBioLep01;s__erebidBioLep01 BioLep77",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
