sampleId,sequences,classification,bin_uri
DNA-LT-DRA1-MAR2021-B,18,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Carcha;s__,BOLD:AAP1533
DNA-LT-DRA1-MAR2021-B,12,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Lissochlora;s__Lissochlora manostigma,BOLD:AAD1428
DNA-LT-DRA1-MAR2021-B,19,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Nematocampa;s__Nematocampa completa,BOLD:AAA8101
DNA-LT-DRA1-MAR2021-B,39,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis metcalfi,BOLD:AAU4435
DNA-LT-DRA1-MAR2021-B,45,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__NoctuidaeGEN;s__NoctuidaeGEN sp. 9YB,BOLD:AAP2095
DNA-LT-DRA1-MAR2021-B,43,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora pulchrifimbria,BOLD:AAE2416
DNA-LT-DRA1-MAR2021-B,20,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__spiloBioLep01;s__spiloBioLep01 BioLep443,BOLD:AAI8986
DNA-LT-DRA1-MAR2021-B,31,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Diaphania;s__Diaphania sp. 3YB,BOLD:AAG3067
DNA-LT-DRA1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__Anormenis media,BOLD:AAV2896
DNA-LT-DRA1-MAR2021-B,77,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Pyrinia;s__Pyrinia helvaria,BOLD:AAF5948
DNA-LT-DRA1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB,BOLD:ABX6391
DNA-LT-DRA1-MAR2021-B,94,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia sp. 5YB,BOLD:ACE9929
DNA-LT-DRA1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Petrophila;s__Petrophila sp. 5YB,BOLD:AAJ6374
DNA-LT-DRA1-MAR2021-B,19,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hypocladia;s__Hypocladia restricta,BOLD:AAM3075
DNA-LT-DRA1-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla bioptera,BOLD:AAM3076
DNA-LT-DRA1-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__Semaeopus fulvescensDHJ01,BOLD:AAE1546
DNA-LT-DRA1-MAR2021-B,474,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agyra;s__Agyra Poole01,BOLD:AAD6871
DNA-LT-DRA1-MAR2021-B,11,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__Callisthenia truncata,BOLD:AAM7167
DNA-LT-DRA1-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Illice;s__Illice sp. 1YB,BOLD:AAM7164
DNA-LT-DRA1-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia sp. 16YB,BOLD:AAP1523
DNA-LT-DRA1-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia sp. 21YB,BOLD:AAP1524
DNA-LT-DRA1-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Contortipalpia;s__Contortipalpia santiagalis,BOLD:AAP1527
DNA-LT-DRA1-MAR2021-B,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Noctuidae_incertae_sedis;s__Noctuidae_incertae_sedis sp. 14YB,BOLD:AAP1881
DNA-LT-DRA1-MAR2021-B,17,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05,BOLD:AAB7465
DNA-LT-DRA1-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB,BOLD:AAA0895
DNA-LT-DRA1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri,BOLD:ABY4792
DNA-LT-DRA1-MAR2021-B,15,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma sp. 5YB,BOLD:AAP2088
DNA-LT-DRA1-MAR2021-B,28,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hyamia;s__Hyamia palpitatalis,BOLD:AEC2070
DNA-LT-DRA1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Phostria;s__Phostria citrinalisDHJ02,BOLD:AAA0412
DNA-LT-DRA1-MAR2021-B,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Coenostola;s__Coenostola sp. 2YB,BOLD:ABY1227
DNA-LT-DRA1-MAR2021-B,12,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Scaptius;s__Scaptius chrysoperina,BOLD:AAB9904
DNA-LT-DRA1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus sp. 5YB,BOLD:AAP8507
DNA-LT-DRA1-MAR2021-B,254,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Amaxia;s__Amaxia carinosa,BOLD:AAC4552
DNA-LT-DRA1-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Trischistognatha;s__Trischistognatha palindialis,BOLD:AAP1626
DNA-LT-DRA1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus parallelus,BOLD:AAL5466
DNA-LT-DRA1-MAR2021-B,75,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras sp. 1YB,BOLD:AEN4074
DNA-LT-DRA1-MAR2021-B,48,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__Semaeopus sp. 17YB,BOLD:AAL7681
DNA-LT-DRA1-MAR2021-B,661,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila atopochlora,BOLD:AAX0522
DNA-LT-DRA1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Apogeshna;s__Apogeshna stenialisDHJ02,BOLD:AAA0336
DNA-LT-DRA1-MAR2021-B,34,k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Kalotermitidae;g__Calcaritermes;s__Calcaritermes temnocephalus,BOLD:AAK2055
DNA-LT-DRA1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hemeroblemma;s__Hemeroblemma ochrolinea,BOLD:AAC1549
DNA-LT-DRA1-MAR2021-B,37,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ecdemus;s__Ecdemus obscurata,BOLD:AAA1401
DNA-LT-DRA1-MAR2021-B,24,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras BioLep03,BOLD:AAC2200
DNA-LT-DRA1-MAR2021-B,37,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Tesserocerus;s__Tesserocerus sp. 6YB,BOLD:ABA7025
DNA-LT-DRA1-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor,BOLD:AAA4769
DNA-LT-DRA1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera,BOLD:AAA4768
DNA-LT-DRA1-MAR2021-B,26,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras indistans,BOLD:AAA7095
DNA-LT-DRA1-MAR2021-B,51,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Carthaeomorpha;s__Carthaeomorpha rufipes,BOLD:AAU2032
DNA-LT-DRA1-MAR2021-B,260,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ02,BOLD:AAC5786
DNA-LT-DRA1-MAR2021-B,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Phrudocentra;s__Phrudocentra sp. 7YB,BOLD:ABU8941
DNA-LT-DRA1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__Odozana sixola,BOLD:AAH2610
DNA-LT-DRA1-MAR2021-B,26,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Leucochromodes;s__Leucochromodes sp. 1YB,BOLD:AAP2333
DNA-LT-DRA1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Neivamyrmex;s__Neivamyrmex pilosus,BOLD:AAU3443
DNA-LT-DRA1-MAR2021-B,394,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Amaxia;s__Amaxia rocioecheverriae,BOLD:AAB0265
DNA-LT-DRA1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Macaria;s__Macaria approximaria,BOLD:AAB9030
DNA-LT-DRA1-MAR2021-B,10,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Chloropteryx;s__Chloropteryx BioLep03,BOLD:AAI4239
DNA-LT-DRA1-MAR2021-B,32,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__Semaeopus sp. 2YB nr. fulvescens,BOLD:AAL5976
DNA-LT-DRA1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Tesserocerus;s__Tesserocerus retusus,BOLD:AAP9648
DNA-LT-DRA1-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Tesserocerus;s__Tesserocerus dewalquei,BOLD:AAP9485
DNA-LT-DRA1-MAR2021-B,39,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene hamulata,BOLD:AAA7956
DNA-LT-DRA1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lipocosma;s__Lipocosma sp. 3YB,BOLD:ACC9684
DNA-LT-DRA1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Trogossitidae;g__;s__,BOLD:ADV5424
DNA-LT-DRA1-MAR2021-B,18,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Pyrinia;s__Pyrinia sp. 4YB,BOLD:AAL9003
DNA-LT-DRA1-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Tricentra;s__Tricentra sp. 5YB,BOLD:AAN7333
DNA-LT-DRA1-MAR2021-B,165,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06,BOLD:AAB6970
DNA-LT-DRA1-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Schacontia;s__Schacontia AAP1991,BOLD:AAP1991
DNA-LT-DRA1-MAR2021-B,78,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Trotopera;s__Trotopera oliviferaYB01Pa,BOLD:AAL7672
DNA-LT-DRA1-MAR2021-B,55,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metaprosphera;s__,BOLD:AEM9377
DNA-LT-DRA1-MAR2021-B,10,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__Parachma sp. 2YB,BOLD:AAM7168
DNA-LT-DRA1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri,BOLD:AAP3447
DNA-LT-DRA1-MAR2021-B,19,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Paridnea;s__Paridnea sp. 1YB,BOLD:AAP1561
DNA-LT-DRA1-MAR2021-B,14,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp. 1YB,BOLD:ABU6177
DNA-LT-DRA1-MAR2021-B,191,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Dialithis;s__Dialithis gemmifera,BOLD:AAD4485
DNA-LT-DRA1-MAR2021-B,68,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__Gymnelia salvini,BOLD:AAM3632
DNA-LT-DRA1-MAR2021-B,58,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confundaria,BOLD:AAB0918
DNA-LT-DRA1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara minynthadia,BOLD:AAM3378
DNA-LT-DRA1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__Spilomelinae_genus sp. 88YB,BOLD:AAP1981
DNA-LT-DRA1-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia thersites,BOLD:AAM3023
DNA-LT-DRA1-MAR2021-B,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 17YB,BOLD:AAP2074
DNA-LT-DRA1-MAR2021-B,50,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Marilopteryx;s__Marilopteryx Malaise8733,BOLD:ADZ8733
DNA-LT-DRA1-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euthyone;s__,BOLD:AAM4128
DNA-LT-DRA1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Omiodes;s__Omiodes humeralis,BOLD:AAA0372
DNA-LT-DRA1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__Spilomelinae_genus sp. 1YB,BOLD:AAP1511
DNA-LT-DRA1-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ophisma;s__Ophisma despagnesi,BOLD:AAU1676
DNA-LT-DRA1-MAR2021-B,52,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__Leucopleura ciarana,BOLD:AAA1368
DNA-LT-DRA1-MAR2021-B,66,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__,BOLD:ACG2223
DNA-LT-WHE1-MAR2021-B,19,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Edulica;s__Edulica compedella,BOLD:AED4179
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__,BOLD:ADU4016
DNA-LT-WHE1-MAR2021-B,7,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__Xyleborus affinis, Xyleborus cognatus, Xyleborus perforans, Xyleborus volvulus",BOLD:ACB4096
DNA-LT-WHE1-MAR2021-B,179,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda",BOLD:AAA6354
DNA-LT-WHE1-MAR2021-B,10,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Tylozygus;s__,BOLD:AEG8973
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,BOLD:AEG1384
DNA-LT-WHE1-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__,BOLD:AEM4769
DNA-LT-WHE1-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195SG, Platynota sp. 2SG, Platynota sp. lep195",BOLD:ABV2162
DNA-LT-WHE1-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Delphacidae;g__Delphacodes, Chionomus;s__Delphacodes sp., Chionomus havanae, Chionomus sp.",BOLD:ABZ9264
DNA-LT-WHE1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Tenebrionidae;g__;s__,BOLD:AAU6933
DNA-LT-WHE1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,BOLD:AEU6561
DNA-LT-WHE1-MAR2021-B,284,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Depressariidae;g__lepJanzen01, Chlamydastis;s__Chlamydastis BioAlfa121, Chlamydastis phytoptera, lepJanzen01 Janzen01",BOLD:AAA1079
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,BOLD:ADS2473
DNA-LT-WHE1-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__erebidBioLep01;s__erebidBioLep01 BioLep492,BOLD:AAK4093
DNA-LT-WHE1-MAR2021-B,27,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Euphastia;s__Euphastia nubila,BOLD:ABU6765
DNA-LT-WHE1-MAR2021-B,8,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen1, gelJanzen01;s__gelJanzen01 Janzen1358, gelJanzen1 Janzen1358",BOLD:AAA0009
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cixiidae;g__;s__,BOLD:ADV1011
DNA-LT-WHE1-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Cosmosoma, Xanthyda;s__Cosmosoma xanthosticta, Xanthyda chalcosticta, Cosmosoma chalchostictum, Cosmosoma metallescens",BOLD:ACF1973
DNA-LT-WHE1-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Vespidae;g__Apoica;s__Apoica pallens, Apoica sp. JKS-343",BOLD:ABZ7593
DNA-LT-WHE1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Latridiidae;g__;s__,BOLD:ACJ5357
DNA-LT-WHE1-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Salia;s__Salia semiothisa,BOLD:ACV0245
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Leptoceridae;g__Triaenodes;s__Triaenodes delicatus,BOLD:AAJ8718
DNA-LT-WHE1-MAR2021-B,11,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Letis;s__Letis Poole05, Letis iphianasse, Letis sp., Letis BioLep05",BOLD:AAI2806
DNA-LT-WHE1-MAR2021-B,19,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep549,BOLD:AAA1785
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,BOLD:ADU0520
DNA-LT-WHE1-MAR2021-B,381,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__,BOLD:ADB0362
DNA-LT-WHE1-MAR2021-B,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae, Depressariidae;g__Zelosyne, Antaeotricha;s__Zelosyne BioLep1246, Zelosyne poecilosoma, Antaeotricha BioLep1144",BOLD:AAA1144
DNA-LT-WHE1-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelechioidBioAlfa01, lepJanzen01, Thiotricha;s__Thiotricha BioLep375, lepJanzen01 Janzen01, gelechioidBioAlfa01 BioAlfa316, gelechioidBioAlfa01 BioAlfa314, gelechioidBioAlfa01 BioAlfa315",BOLD:AAA0883
DNA-LT-WHE1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__Bradysia;s__,BOLD:ADU3854
DNA-LT-WHE1-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__;g__;s__,BOLD:AES4409
DNA-LT-WHE1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Philopotamidae;g__Chimarra;s__Chimarra sp. gmycC42,BOLD:ADJ5943
DNA-LT-WHE1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,BOLD:ADV9374
DNA-LT-WHE1-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__ceratoJanzen1, ceratoJanzen01;s__ceratoJanzen01 Janzen01, ceratoJanzen1 Janzen1",BOLD:ADB1820
DNA-LT-WHE1-MAR2021-B,128,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Phaeoblemma;s__Phaeoblemma apicata,BOLD:AAB1068
DNA-LT-WHE1-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Oedemeridae;g__;s__,BOLD:AEL9294
DNA-LT-WHE1-MAR2021-B,38,k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Tettigoniidae;g__Ceraia;s__Ceraia mytra,BOLD:ADB6077
DNA-LT-WHE1-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__;s__,BOLD:ADT9960
DNA-LT-WHE1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__Xyleborus ferrugineus,BOLD:ADK8172
DNA-LT-WHE1-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,BOLD:ADT6453
DNA-LT-WHE1-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris,BOLD:ABV0283
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Perigramma;s__Perigramma repetita,BOLD:AAB4400
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,BOLD:ADU9707
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelBioLep01;s__gelBioLep01 BioLep1027,BOLD:AAH5497
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Polypedilum;s__,BOLD:ACR5374
DNA-LT-WHE1-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Philopotamidae;g__Chimarra;s__Chimarra SADR05, Chimarra villalobosi, Chimarra sp., Chimarra wilcuma",BOLD:AAJ0296
DNA-LT-WHE1-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Magava;s__Magava multilinea,BOLD:AAA2565
DNA-LT-WHE1-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Orsa;s__Orsa erythrospilaDHJ01,BOLD:AAA0781
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__,BOLD:ADU3828
DNA-LT-WHE1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__,BOLD:AEQ9203
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,BOLD:ADC0224
DNA-LT-WHE1-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Dolichopodidae;g__;s__,BOLD:AER3097
DNA-LT-WHE1-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Histeridae;g__;s__,BOLD:ADT8618
DNA-LT-WHE1-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__,BOLD:AET2366
DNA-LT-WHE1-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Endotribelos, Polypedilum;s__Polypedilum pterospilus, Endotribelos sp. GES-2010",BOLD:AAY3403
DNA-LT-WHE1-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__Xyleborus ferrugineus,BOLD:ADK8174
